ticker,quarter_id,return_q,return_mean_daily,return_std_daily,volatility_q,price_range_q,volume_mean_q,volume_change_q,sma20_end,ema20_end,price_vs_sma20,rsi_mean_q,rsi_end_q,macd_hist_mean_q,bb_position_q,return_prev_q,return_2q_ago
VCB,2024Q1,0.13651938683498646,0.002931030920587926,0.01420807684601893,0.10913430905118873,0.19923125667022396,1501291.0169491526,0.36944169706416013,63.094,62.856888879028936,-0.0011728532031571634,60.43446355664916,53.341611702404094,0.09291793096716373,0.6764825145670785,-0.07155292479108634,0.03343410990574431
VCB,2024Q2,-0.10503005378044923,-0.001732304730242196,0.008226058813223492,0.06424757317996785,0.12713401476123612,1521988.9344262294,0.013786745703133648,57.8545,57.766210452060875,-0.022029401343024366,41.2723462673953,28.35781095698268,-0.09618080725572832,0.26126120206522435,0.13651938683498646,-0.07155292479108634
VCB,2024Q3,0.06855543896467299,0.0012487754475470295,0.009805299007555484,0.07844239206044387,0.0963121288870499,1529187.3125,0.004729586339919252,60.2465,60.45370993613672,0.014166798071257317,53.429527506104286,57.65734706042147,0.07217173313102468,0.6302408500855362,-0.10503005378044923,0.13651938683498646
VCB,2024Q4,-0.008837970540098185,-0.00011534734515181755,0.006240317190843882,0.05069657651552569,0.05855821344807383,1425128.8484848484,-0.06804821303744082,61.757000000000005,61.4209983490977,-0.019382418187411998,52.49030747284313,37.47914445773337,-0.02028784263606979,0.5268865082102013,0.06855543896467299,-0.10503005378044923
VCB,2025Q1,0.04112731443552348,0.0008695279284472866,0.009160232981141894,0.06976225598122801,0.12186051391354526,2013359.5344827587,0.4127561424521709,64.753,64.53757442939647,-0.018732722808209673,54.60576951660696,45.533258254025355,0.06658740801492614,0.6147007071842825,-0.008837970540098185,0.06855543896467299
VCB,2025Q2,-0.1163335415365397,-0.0016846582804140881,0.02071707158485887,0.16180550163137894,0.24374730301199604,4145227.9672131147,1.0588612695437147,56.073000000000015,56.25599994389587,0.0092201237672318,41.38570302218199,52.83380822580531,-0.07778481058761107,0.34715704945374076,0.04112731443552348,-0.008837970540098185
VCB,2025Q3,0.06524749048113528,0.0014489643203752234,0.016705951194673,0.133647609557384,0.21418153483446895,8680302.53125,1.0940470825506539,64.1105,63.328973885906244,-0.03993885556968055,59.56807415763922,39.0623601807003,0.003232533348071061,0.6833942542699019,-0.1163335415365397,0.04112731443552348
VCB,2025Q4,-0.07183212267958035,-0.00097477100914499,0.010656782672822608,0.08657611170386993,0.15472428906329633,3848455.393939394,-0.5566450155297524,57.425000000000004,57.50725010583404,0.0013060513713538655,41.37604311838842,46.63982467797301,-0.02169620912014873,0.3123599180816185,0.06524749048113528,-0.1163335415365397
VCB,2026Q1,0.017513134851138354,0.0005516408025572462,0.02750826778670648,0.2076828673907257,0.3443875477525806,11828005.263157895,2.0734422131499346,59.43000000000001,59.7655509235622,-0.02237926972909314,51.77017864220489,39.55312268312139,-0.0830628385894838,0.4354768581895366,-0.07183212267958035,0.06524749048113528
VCB,2026Q2,0.04067796610169489,0.001020737266409061,0.014319965645005523,0.11092197692273749,0.13921113689095124,7044906.666666667,-0.40438759453292755,61.599999999999994,61.5925964386362,-0.003246753246753178,50.9504889088255,47.83661462713221,0.11009237383532336,0.574989902440542,0.017513134851138354,-0.07183212267958035
VHM,2021Q4,0.024958188601569505,0.0005529754175047426,0.015707565477890012,0.11962525472511112,0.11709159993162407,6951429.310344827,,80.15249999999999,80.27529518261828,-0.006019774804279187,39.35943592865834,46.55281092185699,-0.1012461455302418,0.5321317330914247,,
VHM,2022Q1,-0.10921625544267054,-0.0012038861003861043,0.01753542088430538,0.13354578677069723,0.17764405428413152,4835331.0344827585,-0.30441196786867697,73.45250000000001,74.05254899892824,0.0026888124978726507,44.184194596891814,46.258061543140734,-0.07400929130250035,0.35219681725631585,0.024958188601569505,
VHM,2022Q2,-0.16126418152350086,-0.0026071788742428274,0.016934236281787682,0.13334030982317271,0.2661663793394854,3907454.8387096776,-0.19189507174503864,65.80499999999999,65.00920199196038,-0.05630271255983575,40.95632355609043,27.219507036774765,-0.0012137308698872166,0.3855116861326575,-0.10921625544267054,0.024958188601569505
VHM,2022Q3,-0.17426710097719864,-0.003056198680304399,0.014779428610170554,0.11823542888136443,0.26018307236341703,2240810.609375,-0.4265293645428383,57.825,56.62267042007553,-0.1232166018158236,39.81994947785104,18.43330169435275,-0.031246809808529362,0.33268461296259855,-0.16126418152350086,-0.10921625544267054
VHM,2022Q4,-0.047619047619047596,-0.00038636555588260796,0.03043975397947492,0.24541314237732328,0.34836387640272837,3363501.4,0.5010199371280812,50.825,49.32535085657105,-0.055582882439744276,41.614893456382696,44.55207982179192,0.06806353713028779,0.4274722094219036,-0.17426710097719864,-0.16126418152350086
VHM,2023Q1,0.04251012145748991,0.0014748742825356161,0.023944264935026903,0.1839193887915213,0.3119416590701914,2341769.8983050846,-0.30377020259153614,45.67,46.62648108422816,0.12765491569958393,46.24356803928746,71.02448596588506,0.06248921465643988,0.5142401707990705,-0.047619047619047596,-0.17426710097719864
VHM,2023Q2,0.04562737642585549,0.001190914202773495,0.016274124833956124,0.12814258708522167,0.2148767901309964,1578728.2580645161,-0.32583971670010753,55.48500000000001,55.13886454878825,-0.00874110119852224,59.311462419994626,51.51720727841054,0.0012683519795136306,0.6441339795214609,0.04251012145748991,-0.047619047619047596
VHM,2023Q3,-0.18604651162790695,-0.00271004805225182,0.02445880391899725,0.19413573760727618,0.4014855578683243,5130014.936507937,2.2494603870568675,50.345000000000006,49.644604937784436,-0.09623597179461725,48.177626214863935,30.895901988269298,-0.20678115623393592,0.43300805745144694,0.04562737642585549,0.04251012145748991
VHM,2023Q4,-0.055737704918032725,-0.0005422627937386741,0.02268459624064572,0.1828890618081701,0.2687579249131706,6442463.861538461,0.2558372521862334,40.81750000000001,41.17685485714284,0.058369571874808415,42.05453157975909,64.46502006586007,0.1535878024213322,0.41512589810542133,-0.18604651162790695,0.04562737642585549
VHM,2024Q1,-0.003488372093023223,-2.584729051902478e-05,0.015199639464465708,0.11675064604161665,0.1354040953605699,7436003.237288136,0.15421729901833198,42.855000000000004,42.87409248882828,-0.00011667250029174093,52.42871163488022,49.702043847820875,-0.002893426417270038,0.5095397547753531,-0.055737704918032725,-0.18604651162790695
VHM,2024Q2,-0.12237762237762238,-0.0020634788180070676,0.010521066335556209,0.08217215493747028,0.1909854229776159,8916562.983606558,0.19910692600214266,38.32,38.30777586837439,-0.01748434237995829,38.64843474058242,33.11801860005118,-0.03924316462833793,0.2809711438936655,-0.003488372093023223,-0.055737704918032725
VHM,2024Q3,0.13527851458885926,0.002144397872363738,0.016927734585947273,0.13542187668757819,0.28106660364724884,9828510.90625,0.10227572264336525,43.337500000000006,42.91957448446449,-0.01240265359100106,53.4786524607429,52.871540444293565,0.11503580046237827,0.5835594439615175,-0.12237762237762238,-0.003488372093023223
VHM,2024Q4,-0.07940161104718073,-0.0008343010939886252,0.019613624352451817,0.1593418374934217,0.221556453941669,11799503.030303031,0.20053822423900117,40.71000000000001,40.701579462167274,-0.017440432326209968,47.63021337834187,40.223212235531776,-0.09112242343671019,0.4198991630535653,0.13527851458885926,-0.12237762237762238
VHM,2025Q1,0.2824999999999999,0.0043919767241175425,0.013888385887661173,0.10577079572710982,0.35112953031041766,7422415.517241379,-0.3709552429301966,47.64,47.9039955862783,0.07682619647355156,57.14599741655324,86.14437834793434,0.18562206941123446,0.540861801008554,-0.07940161104718073,0.13527851458885926
VHM,2025Q2,0.4471698113207548,0.00714363919514347,0.032800400572816905,0.25617931794345167,0.5128120976496429,8863306.55737705,0.19412697076694962,73.52499999999999,73.27864010348044,0.043182590955457484,65.88284357450715,61.66681218302298,-0.011229857388720236,0.731851714735252,0.2824999999999999,-0.07940161104718073
VHM,2025Q3,0.3499344692005243,0.004871855880346547,0.02292047932283237,0.18336383458265895,0.35294504987982744,5026056.25,-0.4329366566006063,101.72500000000001,100.86095392139232,0.012533792086507657,63.41054084929215,57.943103321729325,-0.05923895978644445,0.7114409633218047,0.4471698113207548,0.2824999999999999
VHM,2025Q4,0.225296442687747,0.003473742868404088,0.03654849266813253,0.2969213580674645,0.4236980740996632,6489845.454545454,0.2912401158553397,106.79000000000002,109.24601117371603,0.1611574117426723,52.41972366772092,65.98131361022679,0.07639601173767538,0.5671661597052171,0.3499344692005243,0.4471698113207548
VHM,2026Q1,-0.2232277526395173,-0.0024518864424110617,0.04017746750908508,0.3033332277220623,0.5869659806939229,7456991.228070175,0.14902446911849607,98.45500000000004,101.03553903491415,0.046163221776445655,47.976732525594066,52.58688615009696,-0.25816525224853665,0.4516015300461323,0.225296442687747,0.3499344692005243
VHM,2026Q2,0.47005444646098,0.008223364482013952,0.036584402514198526,0.2833815633368793,0.4341444396027797,5878703.333333333,-0.21165210558324524,148.135,150.42674098845237,0.09359705673878563,60.37202360625144,62.87409418075451,0.10158488097535553,0.6452446667338265,-0.2232277526395173,0.225296442687747
VIB,2021Q4,0.30615270570793185,0.004948264875341716,0.022822491257718673,0.17381091512934804,0.29197080291970806,2327482.7586206896,,16.147,16.206031174398284,0.09122437604508594,69.25087369958752,68.44746671324907,-0.003363240792925155,0.7571538677895361,,
VIB,2022Q1,-0.012394366197183034,6.202624746319983e-05,0.01754396835799108,0.13361088239091587,0.15084449032049144,2026882.7586206896,-0.12915240677363438,16.646500000000003,16.837168853029183,0.053074219805965085,51.68335492501751,63.2576673318694,-0.030332841562250964,0.5032378464512393,0.30615270570793185,
VIB,2022Q2,-0.3940582959641255,-0.007168636283466896,0.034684610433019854,0.27310689565663054,0.6617720986239872,1442146.7741935484,-0.28849028486731954,11.401,11.30617916108261,-0.051837558108937754,38.60490610886403,41.17761714091771,-0.051451294401203135,0.25841647200436146,-0.012394366197183034,0.30615270570793185
VIB,2022Q3,-0.03321678321678313,0.0005555861997464037,0.020195796302092492,0.16156637041673994,0.2883646965279618,2024837.421875,0.40404392819676316,11.576,11.601971296620091,-0.04457498272287491,47.62739843710929,34.27412167214407,0.03425716654733764,0.450082314297203,-0.3940582959641255,-0.012394366197183034
VIB,2022Q4,-0.10150375939849623,-0.0018245916842931523,0.029008336042122336,0.23387268202084888,0.30881755383990245,3892156.476923077,0.9222069065273097,10.113999999999999,9.859118313589846,-0.05477555863159962,42.23787131941308,43.81506040924172,0.02119440032840475,0.371449218639797,-0.03321678321678313,-0.3940582959641255
VIB,2023Q1,0.1238761238761239,0.0029614981620550806,0.020130569492063623,0.15462583825613802,0.24702035327913943,3633278.474576271,-0.06651274271261066,10.988,11.049659118230704,0.023844193665817297,55.77660869324728,56.265133781616505,-0.0003694234433737452,0.5661847279622436,-0.10150375939849623,-0.03321678321678313
VIB,2023Q2,0.11130587204206832,0.0020350678357008863,0.014606347708809567,0.11501049686972091,0.19767570253409147,5645972.016129033,0.5539607149951506,12.619,12.502868443593849,0.004833980505586809,58.029444923667846,62.042747814046415,0.020071406668030648,0.6698025861466298,0.1238761238761239,-0.10150375939849623
VIB,2023Q3,-0.0149842271293375,-0.00011332135728538161,0.01590573799647241,0.12624788147285027,0.14981531107409277,5471118.857142857,-0.030969540494828297,13.165,12.988699269616141,-0.05127231295100638,56.39920352813709,39.26258930471393,-0.022447637184500525,0.5836185508170171,0.11130587204206832,0.1238761238761239
VIB,2023Q4,0.007968127490039813,0.00032855419554607136,0.01640010610180684,0.1322218824922105,0.14280663653122558,3213531.769230769,-0.4126371857128784,12.306500000000002,12.311536318999416,0.027912078982651342,47.21757478420613,63.8257681337373,0.0035799804254413987,0.4476957022629352,-0.0149842271293375,0.11130587204206832
VIB,2024Q1,0.2785602503912364,0.004466545108822809,0.01570230995756737,0.12061173136228351,0.27250126659832935,6302283.169491526,0.9611703328516086,15.142000000000001,15.376734920127205,0.07911768590674934,68.04793849689605,71.73594578816159,0.026391667630654255,0.7800447550616442,0.007968127490039813,-0.0149842271293375
VIB,2024Q2,-0.11028500619578693,-0.002023226811194724,0.01365596592734369,0.10665650345822837,0.14094976512005578,5739211.081967213,-0.08934414281003208,15.098,14.913601380308329,-0.0488806464432376,49.19175998207383,29.706624545491984,-0.030426578316469638,0.4812185434153816,0.2785602503912364,0.007968127490039813
VIB,2024Q3,0.06482758620689652,0.0011987306903696697,0.011498570747857376,0.09198856598285901,0.13129826747295947,4310004.671875,-0.24902489029943958,14.754,14.905479674315876,0.046495865527992404,48.516054196220836,71.71085894996129,0.013211326065519039,0.5013319206159764,-0.11028500619578693,0.2785602503912364
VIB,2024Q4,-0.005050505050505055,0.0003679131947584039,0.010791174209532925,0.08766791370936258,0.12161512578112482,10712891.727272727,1.4855870336243164,15.419999999999998,15.416311453624454,0.02204928664072644,53.486628332306054,62.67747549242625,-0.0002250207481310199,0.5454059737150908,0.06482758620689652,-0.11028500619578693
VIB,2025Q1,0.007614213197969607,0.00017060720053589518,0.008984226396146162,0.06842182976476258,0.11602468610342631,8817749.327586208,-0.17690297334583271,16.344,16.210062439967682,-0.028389623103279513,56.74625473371371,35.737513899835655,-0.013890924420507851,0.6108970326106863,-0.005050505050505055,0.06482758620689652
VIB,2025Q2,-0.04874999999999996,-0.0005135681016285542,0.01914519740676356,0.149528771841344,0.20921412788972074,6174452.1147540985,-0.29977005635242887,15.0095,15.049375725562754,0.01402445118091885,45.493963444873664,56.24416408470126,0.004205869884466962,0.4709097881376754,0.007614213197969607,-0.005050505050505055
VIB,2025Q3,0.23981603153745074,0.003620224766112047,0.022819575629733406,0.18255660503786725,0.45047681517735516,17695378.40625,1.8659026059925528,19.7545,19.45381346803623,-0.04477460831709226,66.79219220543759,42.90225405952402,-0.003959571961230484,0.7412323692944578,-0.04874999999999996,0.007614213197969607
VIB,2025Q4,-0.1169989506820567,-0.0016003570918523943,0.016282088027991488,0.13227630844706625,0.19847158204965631,6436834.060606061,-0.636242078986422,16.919999999999998,16.93549539328547,-0.005319148936170205,42.30337265274207,44.257033696847905,-0.010905897519361272,0.3195002280581096,0.23981603153745074,-0.04874999999999996
VIB,2026Q1,-0.04231227651966632,-0.000645254149377246,0.018331446554985677,0.13839938644915623,0.18552065266268394,6651406.192982456,0.0333350417854631,15.9045,16.020259803662896,0.010405859976736128,44.961490225935364,50.12902681233524,0.010065450521507726,0.42885597631352246,-0.1169989506820567,0.23981603153745074
VIB,2026Q2,-0.009809932556713682,0.00016487615636881687,0.012946495888972422,0.10028312593946596,0.12760949018150275,7185688.566666666,0.08032622849705127,16.0625,16.091092841678524,0.005447470817120534,49.753056780458465,51.64978634710159,0.006537438811121012,0.5015141614211619,-0.04231227651966632,-0.1169989506820567
VIC,2021Q4,0.021482277121374866,0.0005147718281663529,0.017092925207398732,0.13017584009505054,0.2022981179511693,2767018.9655172415,,50.205000000000005,49.303913425058866,-0.05288317896623858,43.72226464396769,39.29634890603717,-0.0558238371636248,0.5592123103906526,,
VIC,2022Q1,-0.19603960396039602,-0.0025492962082034505,0.018686304152488533,0.14231065261251524,0.33912732190445893,3443663.793103448,0.2445392807272359,39.84,40.3518172966936,0.019076305220883483,38.25253589594073,49.305221835508114,-0.038468371383643354,0.3743641195773398,0.021482277121374866,
VIC,2022Q2,-0.10475030450669909,-0.0015517043503678026,0.010479284405397308,0.08251396792210758,0.14196130203391222,2225146.7741935486,-0.3538432007648939,38.0275,37.783405134815155,-0.033594109526001004,42.514508001977966,24.949137252404796,0.007086589043001185,0.33372190596721796,-0.19603960396039602,0.021482277121374866
VIC,2022Q3,-0.24242424242424238,-0.004347671596649817,0.018558933184065443,0.14847146547252354,0.30670195265002514,1189433.4375,-0.46545843568854833,31.0225,30.68833034512525,-0.11354661938915306,35.419144240243625,22.273762964941778,-0.009855960351288863,0.22194966776500355,-0.10475030450669909,-0.19603960396039602
VIC,2022Q4,-0.030630630630630682,9.151704268873026e-05,0.029697404339252984,0.23942812823849732,0.4189624701112381,2096447.1692307692,0.762559470025635,29.8175,28.7895063767791,-0.09784522511947684,45.789461604879655,35.151344869302044,-0.011676304208887527,0.43317787274100145,-0.24242424242424238,-0.10475030450669909
VIC,2023Q1,-0.03169014084507037,0.00046431586409942334,0.013619399401937146,0.10461259180471377,0.16042128949589032,1669904.4915254237,-0.20345977898496387,26.615000000000002,26.721719354228917,0.03325192560586128,43.92961419475392,66.94282395655931,0.05154965724099815,0.4670833007929409,-0.030630630630630682,-0.24242424242424238
VIC,2023Q2,-0.1206896551724138,-0.001106312889766549,0.015109696700726767,0.11897387079545285,0.1613644018494136,1981997.9838709678,0.18689301928905708,26.29,26.15765391286102,-0.030049448459490268,47.57615204783105,37.27561562322298,0.0045389214004572295,0.4811795930308053,-0.03169014084507037,-0.030630630630630682
VIC,2023Q3,-0.08336594911937374,-0.0008762763496360004,0.031119797154091227,0.24700573236150294,0.5677906519705265,11658529.412698412,4.882210530773883,27.0635,26.352638704055586,-0.1346278197572376,50.92924753547884,30.21879601674967,-0.10255985995244703,0.47103120990179465,-0.1206896551724138,-0.03169014084507037
VIC,2023Q4,-0.04904051172707883,-0.0005615580915301172,0.019621172522540913,0.15819095020055807,0.20371994962715606,4743134.153846154,-0.5931618829489802,21.74,21.759488513686126,0.025758969641214456,42.06836923184323,62.81264272954951,0.10274033795358513,0.44119850794044246,-0.08336594911937374,-0.1206896551724138
VIC,2024Q1,0.08272727272727275,0.001253601939809345,0.01667306829078259,0.1280682676056676,0.16946937286757507,3622308.627118644,-0.23630483354948867,22.974499999999995,23.113036102360383,0.036801671418311824,51.90816465558029,63.73240116594153,0.018138935243767747,0.5414323295791326,-0.04904051172707883,-0.08336594911937374
VIC,2024Q2,-0.13879598662207357,-0.002268174512422118,0.014934022848940643,0.11663844711592122,0.1751544289258816,2641204.344262295,-0.2708505497050277,21.224500000000006,21.151595869361394,-0.02942354354637351,44.34231621080164,30.090720378109186,-0.04813374277973913,0.35961530614384707,0.08272727272727275,-0.04904051172707883
VIC,2024Q3,0.01547388781431336,0.0003913177757671575,0.013702862212403365,0.10962289769922692,0.14140437276358966,2619835.03125,-0.008090745821585994,21.519500000000004,21.326277592560587,-0.024140895466902308,48.70328153623508,43.157374831141624,0.030246665418971586,0.5159197600717724,-0.13879598662207357,0.08272727272727275
VIC,2024Q4,-0.04160756501182029,-0.0004953230897861553,0.009088636662316598,0.07383643329044244,0.10951004395150585,1926571.9393939395,-0.2646208954329786,20.386499999999998,20.3391519960192,-0.005714566011821475,45.109127872413524,45.414446601421,-0.005742554720786752,0.38458053176232176,0.01547388781431336,-0.13879598662207357
VIC,2025Q1,0.4306857424765664,0.006340964202580277,0.017586018297643613,0.13393112519042483,0.44185210651331414,3518853.775862069,0.8264844950295648,25.5415,25.993065873694583,0.1354070825910773,61.85363720173714,91.10431541618765,0.1246856309080669,0.6362495878509279,-0.04160756501182029,0.01547388781431336
VIC,2025Q2,0.6013400335008373,0.008886587479074793,0.03671416876104622,0.2867468246671434,0.592848410757946,7155925.131147541,1.0335954793672668,46.06,45.88572773626421,0.03777681285280058,68.23438757632175,63.11881478415361,-0.03609259397961979,0.7086865841270702,0.4306857424765664,-0.04160756501182029
VIC,2025Q3,0.829497907949791,0.009933861383748185,0.030505080551472143,0.24404064441177714,0.748385784737404,3693354.625,-0.4838746133712379,71.6175,73.80387900575494,0.22107026913812958,65.66124589064053,83.94257466926713,0.20040437309325893,0.7997194396228646,0.6013400335008373,0.4306857424765664
VIC,2025Q4,0.9952941176470588,0.010661823905684086,0.03424560307179382,0.2782125945451722,0.7715550399132375,4898378.818181818,0.32626820750574914,152.575,151.57651544627208,0.11158446665574312,70.49576305160008,69.61064448913521,0.37316404443271123,0.7948328283150767,0.829497907949791,0.6013400335008373
VIC,2026Q1,-0.22010398613518195,-0.0032134422986896814,0.03972639994773347,0.2999277423147363,0.47225459121842084,5224485.96491228,0.0665745053281744,141.10999999999999,139.0435520358398,-0.04329955353979155,49.0686731823812,44.13609018406514,-1.0883379325643097,0.40982400796298274,0.9952941176470588,0.829497907949791
VIC,2026Q2,0.6170212765957447,0.009233567525224029,0.030874826706667753,0.2391553793039284,0.5204578563995836,3781788.3333333335,-0.2761415460330689,205.60500000000002,211.56761094829076,0.10892244838403725,61.00935614470972,65.59481330844204,0.450162865129127,0.6111470400171399,-0.22010398613518195,0.9952941176470588
VJC,2021Q4,-0.04184466019417478,-0.0006664816303109111,0.012999981401622148,0.09900490873520496,0.1543324832245393,842348.275862069,,95.262,96.0210498017632,0.035984967773088926,49.90264818521135,63.02763463178443,0.08370595976912837,0.37546110073965616,,
VJC,2022Q1,0.1150433347090383,0.0018139757235790493,0.022587619355719405,0.17202218401477892,0.23437645030829413,875863.7931034482,0.0397881947429394,109.15299999999999,109.0903992249705,-0.009921852812107761,55.5422601299443,49.003410883509375,0.1331465510363215,0.5837539396376423,-0.04184466019417478,
VJC,2022Q2,-0.07732053884480528,-0.001108254232233027,0.01702339011607822,0.13404230781637475,0.1746476068421366,673200.0,-0.23138733978870116,98.35399999999998,99.13177018431323,0.01673546576651702,45.016191259151455,53.46375426376592,-0.07893617318180501,0.3833460200359307,0.1150433347090383,-0.04184466019417478
VJC,2022Q3,-0.1475966823223743,-0.0024147016762336646,0.011571889347998516,0.09257511478398812,0.17278537232892285,542717.71875,-0.19382394719251336,88.26599999999999,88.22388724300446,-0.03360297283212103,40.12240004481005,28.858764033726086,-0.13557153544336462,0.2733135211758294,-0.07732053884480528,0.1150433347090383
VJC,2022Q4,-0.004491194894220488,-9.85292581122147e-05,0.013933315772224992,0.11233398304411132,0.19357288632737168,342181.3076923077,-0.3695040794311496,84.686,84.0220723969032,-0.00538459721795814,44.57823103458146,53.107933797377434,0.20147402811749252,0.45799649539481396,-0.1475966823223743,-0.07732053884480528
VJC,2023Q1,-0.059124767225325864,-0.0004911981666555882,0.02042122537526285,0.15685840845746676,0.22748157255850746,292746.33898305084,-0.14447010283130132,79.5695,80.37588479147583,0.015967173351598266,47.2140316208508,52.19240547500827,-0.050326052741099817,0.47242802461236194,-0.004491194894220488,-0.1475966823223743
VJC,2023Q2,-0.08084135833755696,-0.0017035315993957053,0.009252897456879646,0.0728573874328942,0.128118435014972,527676.6774193548,0.8025047870877242,73.605,73.50084082501974,-0.014469125738740544,42.6525685764139,38.37262885247122,-0.06587357956167958,0.30973025697640383,-0.059124767225325864,-0.004491194894220488
VJC,2023Q3,0.051921222972042366,0.000898473486489186,0.01273725324051965,0.10109881338139971,0.10768033756406928,981562.3333333334,0.8601586451266766,76.53500000000001,76.22014734681157,-0.0020252172208795366,52.64675648822248,51.0395117608539,0.04152827643111839,0.5792544291825568,-0.08084135833755696,-0.059124767225325864
VJC,2023Q4,0.09634419955127356,0.0014682103768440743,0.01900243433798363,0.15320252347794291,0.18618638783634714,939020.3692307692,-0.04334107234748292,81.2815,81.69597046990592,0.02200377699722568,53.79598063308988,59.08035320882483,0.014309689348783641,0.5648943274870418,0.051921222972042366,-0.08084135833755696
VJC,2024Q1,-0.03730255164034014,-0.000781574624087478,0.006423812919771875,0.049342243293809165,0.07954557461439135,655062.8644067796,-0.30239759874069944,78.939,78.9800291135817,0.0036863907574204266,45.298206720609855,50.509088663073605,-0.0488788117510093,0.3125256171952215,0.09634419955127356,0.051921222972042366
VJC,2024Q2,-0.011772151898734264,-9.573677037910131e-05,0.017395362720293177,0.13586212604844847,0.17821758564560405,975516.7704918033,0.48919565357322536,80.8385,80.43680033300897,-0.03424729553368758,50.32101072647645,31.5811859985943,-0.056601470398316485,0.47671789442622625,-0.03730255164034014,0.09634419955127356
VJC,2024Q3,0.042731732507100474,0.0005783336763482763,0.009721978133149838,0.0777758250651987,0.10498162195980293,747791.46875,-0.23344068357430328,80.528,80.55304771364116,0.0030051659050267013,49.810173051616374,53.506607386832854,0.09624008427059122,0.5686767526267785,-0.011772151898734264,-0.03730255164034014
VJC,2024Q4,-0.05037037037037035,-0.0007120451367690081,0.0075112219013484085,0.061021455192297215,0.11129954268292694,759293.2272727273,0.015380970502315983,78.097,77.95587459582404,-0.01507100144691848,45.73503610266007,38.68610577020811,-0.0398747984206231,0.37841687260927903,0.042731732507100474,-0.011772151898734264
VJC,2025Q1,-0.04906298802706936,-0.0008696401754709855,0.00557296876774454,0.04244246566120839,0.05537768046288833,563532.0172413794,-0.25782030314493154,74.64999999999999,74.47809916619127,-0.02116543871399864,40.16521093866626,33.646810366076465,0.01905595571774391,0.32972061058057217,-0.05037037037037035,0.042731732507100474
VJC,2025Q2,-0.07455960671855807,-0.0009838100387236184,0.022569589001494333,0.1762741251842675,0.2065814413424319,734264.5901639344,0.3029687181898391,68.1015,67.77956279626262,-0.004867734190876933,43.99523834263359,49.064902881321984,-0.004795161472730242,0.40604286009050894,-0.04906298802706936,-0.05037037037037035
VJC,2025Q3,0.43212182157735957,0.006471884678854395,0.029555165360149644,0.23644132288119715,0.5216373544509523,2142338.8125,1.917665976540819,107.06150000000002,104.97391273216208,-0.06885294900594541,63.87128034413742,37.64054163940641,0.07539028907257088,0.7084699992917433,-0.07455960671855807,-0.04906298802706936
VJC,2025Q4,0.6327442616290879,0.007772527122397076,0.03236165380413751,0.2629073183423466,0.5056100370775531,2342525.5,0.0934430568740863,153.836,154.9486693891933,0.04500897059205893,61.79381075600972,57.68872667502419,0.11857943430706963,0.6431927862280808,0.43212182157735957,-0.07455960671855807
VJC,2026Q1,-0.24816740805713935,-0.00477222040817256,0.026526095798987553,0.200267631496487,0.4077703959606696,1423907.3333333333,-0.39214863047026244,120.11800000000001,121.76262028306988,-0.000982367338783606,41.625072749580184,43.70809192603752,-0.4533075634725832,0.30815045849906175,0.6327442616290879,0.43212182157735957
VJC,2026Q2,0.08661785324816954,0.002767617030437891,0.022960391643163092,0.17785042891274122,0.1933150179745791,1207747.9833333334,-0.1518071751860256,137.6085,137.73288610775836,0.013745517173721158,55.280598519798374,53.990549163542624,0.33876418642908335,0.6655669434305553,-0.24816740805713935,0.6327442616290879
VNM,2021Q4,-0.041111923920994706,-0.0007035507186773994,0.008158771870767197,0.06213535539026779,0.07967074186555469,2731906.896551724,,65.172,65.28944945880754,0.005646596697968595,37.93900692652819,50.266898549033115,0.010278097907357755,0.26917488783663296,,
VNM,2022Q1,-0.0512391667933708,-0.0007367429184716541,0.015038456043276692,0.1145294690881032,0.15704453814621383,2403882.7586206896,-0.12007149231369271,59.0975,59.45684926609201,0.05588222852066504,40.158386978521875,61.40705192705197,-0.026038100637307725,0.25317242395452877,-0.041111923920994706,
VNM,2022Q2,-0.1161720361847326,-0.0015811027083978716,0.02278868843133854,0.17943831214676154,0.2520924139849763,2308037.0967741935,-0.03987118818618713,53.835,54.34127002478674,0.034457137549920996,44.34256053192501,55.137302880951935,0.04584288654055,0.41442581520392646,-0.0512391667933708,-0.041111923920994706
VNM,2022Q3,0.015130190007037287,0.0006455927867614359,0.013624110223099985,0.10899288178479988,0.12879075484571498,2173583.4375,-0.05825454862147206,59.962,59.40966860048237,-0.03772389179813883,55.777232602111425,40.44831489678215,0.014241656534907067,0.606532318084223,-0.1161720361847326,-0.0512391667933708
VNM,2022Q4,0.09106953759265803,0.0012014595201309678,0.016842009144407855,0.13578461872141726,0.24552254712912613,2110745.4153846153,-0.0289098734519524,63.101,62.78449527490715,-0.020300787626186572,52.70753471807633,43.88817642037446,-0.020941708520956788,0.538037360703331,0.015130190007037287,-0.1161720361847326
VNM,2023Q1,-0.052227101631116664,-0.0003098429191934896,0.012397598834396142,0.09522776357060274,0.10275511089891057,1460437.7627118644,-0.30809383639203747,61.28300000000001,61.13534158034663,-0.013919031379012263,47.60406020704874,41.963850357379044,-0.00808119038234731,0.454212659154703,0.09106953759265803,0.015130190007037287
