date,open,high,low,close,volume
2022-10-18,9.22,9.6,9.22,9.41,260939
2022-10-19,9.41,9.41,9.22,9.31,177253
2022-10-20,9.31,9.41,8.93,9.31,253062
2022-10-21,9.31,9.31,8.45,8.45,380386
2022-10-24,7.68,8.83,7.68,7.68,436009
2022-10-25,6.91,7.97,6.91,7.3,338303
2022-10-26,6.62,7.58,6.62,6.91,223977
2022-10-27,6.24,7.49,6.24,7.39,320594
2022-10-28,7.68,7.78,7.39,7.49,215382
2022-10-31,7.49,7.58,7.01,7.39,227997
2022-11-01,7.39,7.58,7.3,7.49,193680
2022-11-02,7.49,7.58,7.2,7.39,287659
2022-11-03,7.49,7.78,7.3,7.49,240241
2022-11-04,7.49,7.49,7.01,7.01,259120
2022-11-07,7.01,7.2,6.53,6.53,404858
2022-11-08,5.95,6.53,5.95,6.53,365340
2022-11-09,5.95,6.91,5.95,6.72,172540
