date,open,high,low,close,volume
2023-07-21,44.41,44.91,44.25,44.91,686400
2023-07-24,44.91,45.25,44.83,45.16,551435
2023-07-25,45.33,45.41,45.0,45.16,707501
2023-07-26,45.16,45.41,44.83,45.41,705711
2023-07-27,45.08,45.75,45.0,45.75,880602
2023-07-28,45.66,46.0,45.58,45.91,742800
2023-07-31,45.83,46.08,45.33,45.91,867410
2023-08-01,45.91,46.08,45.66,45.66,678100
2023-08-02,45.66,45.66,45.25,45.25,526120
2023-08-03,45.25,45.33,45.08,45.16,655100
2023-08-04,45.08,45.66,45.08,45.5,662800
2023-08-07,45.33,45.66,45.25,45.58,787401
2023-08-08,45.66,45.66,45.25,45.33,896000
2023-08-09,45.25,45.41,45.0,45.0,916901
2023-08-10,45.16,45.25,44.16,44.33,792943
2023-08-11,44.33,44.41,43.75,43.75,732414
2023-08-14,43.58,43.91,43.33,43.75,759407
2023-08-15,43.58,43.83,43.16,43.16,1005844
2023-08-16,43.16,43.33,42.91,43.25,773299
2023-08-17,43.25,43.33,42.58,42.66,744221
2023-08-18,42.66,42.75,41.58,42.5,817505
2023-08-21,42.41,43.41,42.33,43.33,638658
2023-08-22,43.41,43.41,42.83,43.41,693800
2023-08-23,43.41,44.0,43.41,44.0,671803
2023-08-24,44.08,44.83,43.83,44.75,870201
2023-08-25,44.75,44.83,44.58,44.75,793600
2023-08-28,44.75,45.0,44.5,45.0,855202
2023-08-29,45.0,45.0,44.0,44.58,1183210
2023-08-30,44.58,44.91,44.5,44.83,813901
2023-08-31,44.91,45.08,42.83,42.83,747105
2023-09-05,43.91,44.25,43.25,43.41,690006
2023-09-06,44.16,44.25,43.33,43.58,675239
2023-09-07,43.0,43.58,42.91,43.16,886800
2023-09-08,43.16,43.33,43.0,43.33,861700
2023-09-11,43.58,43.66,42.58,42.91,685127
2023-09-12,42.91,43.33,42.75,43.16,853000
2023-09-13,43.16,43.41,43.0,43.0,776801
2023-09-14,43.08,43.41,42.5,42.58,847200
2023-09-15,42.58,42.75,42.25,42.75,710661
2023-09-18,42.66,42.91,42.41,42.91,825092
2023-09-19,42.91,43.16,42.91,43.08,1059921
2023-09-20,43.08,43.33,42.91,43.33,970390
2023-09-21,43.41,43.58,43.25,43.5,919005
2023-09-22,43.41,44.0,42.91,43.75,956200
2023-09-25,43.66,43.83,43.25,43.33,909185
2023-09-26,43.25,43.91,43.16,43.75,877643
2023-09-27,43.75,44.16,43.66,44.16,1092558
2023-09-28,44.16,44.33,43.83,44.0,834463
2023-09-29,44.0,44.16,44.0,44.16,996301
2023-10-02,44.58,45.0,44.16,44.25,763413
2023-10-03,44.25,44.25,43.16,43.16,749102
2023-10-04,42.91,43.83,42.5,43.75,912277
2023-10-05,43.75,43.83,43.58,43.66,890314
2023-10-06,43.83,44.16,43.58,43.83,804801
2023-10-09,43.75,44.0,43.66,43.83,870000
2023-10-10,43.58,44.41,43.41,44.08,907701
2023-10-11,44.16,45.0,44.08,44.91,963000
2023-10-12,44.91,45.5,44.91,45.41,927000
2023-10-13,45.41,45.41,44.66,45.0,959700
2023-10-16,44.83,44.91,44.25,44.41,1039210
2023-10-17,44.5,44.58,44.08,44.08,603600
2023-10-18,43.83,44.08,43.66,43.83,793323
2023-10-19,43.91,43.91,43.66,43.66,1027800
2023-10-20,43.66,44.66,43.58,44.66,781300
2023-10-23,44.66,44.75,43.75,44.16,916801
2023-10-24,44.08,44.66,44.0,44.58,899600
2023-10-25,44.66,44.83,44.58,44.75,692000
2023-10-26,44.75,44.83,44.08,44.08,833001
2023-10-27,44.08,44.41,43.75,44.33,812700
2023-10-30,44.33,44.33,44.16,44.16,931700
2023-10-31,44.25,44.33,44.0,44.0,536200
2023-11-01,44.08,44.75,43.75,44.75,659600
2023-11-02,44.83,45.91,44.75,45.83,871240
2023-11-03,46.0,46.25,45.66,45.83,775600
2023-11-06,45.91,46.0,43.41,45.08,1159825
2023-11-07,45.16,45.16,44.91,45.0,908100
2023-11-08,45.0,45.83,44.66,45.83,1000258
2023-11-09,45.91,46.66,45.75,46.66,1130727
2023-11-10,46.75,47.5,46.41,47.25,1192505
2023-11-13,47.08,47.25,47.0,47.0,1053601
2023-11-14,47.0,47.08,46.83,47.08,1141800
2023-11-15,47.41,47.75,47.25,47.33,849313
2023-11-16,47.33,47.33,47.08,47.08,1225535
2023-11-17,46.83,47.0,46.25,46.25,1132502
2023-11-20,46.16,46.25,45.75,45.83,727100
2023-11-21,45.83,46.33,45.41,46.25,895001
2023-11-22,46.25,46.91,46.08,46.16,761901
2023-11-23,46.16,46.75,45.66,45.66,977600
2023-11-24,45.58,45.83,45.0,45.83,1288522
2023-11-27,45.75,46.0,45.66,45.91,840547
2023-11-28,45.83,45.83,45.58,45.83,1080200
2023-11-29,45.83,46.08,45.66,46.0,1054601
2023-11-30,46.0,46.08,45.83,45.91,790600
2023-12-01,45.5,46.0,45.5,46.0,1075501
2023-12-04,45.91,46.66,45.83,46.66,1141201
2023-12-05,46.66,46.75,45.83,46.0,905230
2023-12-06,46.0,46.16,45.33,46.16,1089411
2023-12-07,46.16,46.33,45.66,46.25,959810
2023-12-08,46.25,46.5,46.25,46.41,751905
2023-12-11,46.41,46.75,46.25,46.41,953170
2023-12-12,46.33,46.5,46.08,46.08,944500
2023-12-13,46.16,46.91,46.0,46.16,1248719
2023-12-14,46.08,46.5,45.66,45.83,965500
2023-12-15,45.66,45.83,45.41,45.41,1473900
2023-12-18,45.25,45.41,44.83,45.0,992402
2023-12-19,45.0,45.16,44.83,45.16,1034403
2023-12-20,45.16,46.16,45.0,45.41,938026
2023-12-21,45.5,45.5,44.75,45.41,1164310
2023-12-22,45.33,45.5,44.58,45.41,962021
2023-12-25,45.41,45.91,45.25,45.91,1481300
2023-12-26,45.91,46.41,45.83,45.91,1760101
2023-12-27,45.91,46.0,45.75,45.83,1130200
2023-12-28,45.83,45.91,45.66,45.66,1009604
2023-12-29,45.41,45.83,45.41,45.83,953513
2024-01-02,45.83,46.0,45.5,45.5,1013800
2024-01-03,45.41,45.91,44.83,45.91,1096002
2024-01-04,45.83,45.91,45.25,45.33,1384712
2024-01-05,45.33,45.33,44.91,45.08,1182524
2024-01-08,44.83,45.25,44.83,45.25,1197301
2024-01-09,45.08,45.91,44.83,45.41,955638
2024-01-10,45.41,45.83,45.25,45.66,972200
2024-01-11,45.91,45.91,45.58,45.83,1054807
2024-01-12,45.83,45.83,45.75,45.83,1005313
2024-01-15,46.08,46.16,45.91,46.16,830610
2024-01-16,46.25,46.33,46.0,46.33,680835
2024-01-17,46.33,46.66,46.25,46.5,844851
2024-01-18,46.5,46.91,46.33,46.83,807100
2024-01-19,46.75,46.91,46.58,46.58,795600
2024-01-22,46.58,46.66,46.41,46.5,783700
2024-01-23,46.5,46.58,46.25,46.33,746500
2024-01-24,46.16,46.33,46.0,46.0,738000
