date,open,high,low,close,volume
2024-06-19,69.97,70.39,67.68,67.93,430806
2024-06-20,67.93,70.56,67.76,70.22,508889
2024-06-21,70.22,70.39,68.53,69.54,413759
2024-06-24,69.54,69.54,65.3,65.39,830830
2024-06-25,58.86,66.41,58.86,65.73,326424
2024-06-26,65.73,65.73,63.78,65.73,380693
2024-06-27,65.73,65.73,64.46,65.73,216849
2024-06-28,65.73,65.73,62.33,62.33,424028
2024-07-01,62.33,62.93,61.83,62.17,210177
2024-07-02,62.17,64.62,62.17,64.29,243955
2024-07-03,64.54,64.54,63.27,63.95,210784
2024-07-04,63.61,64.88,63.44,63.44,276963
2024-07-05,63.44,64.54,62.93,63.69,234435
2024-07-08,63.01,64.46,63.01,64.46,382596
2024-07-09,64.46,66.58,64.46,66.58,354139
2024-07-10,66.58,66.58,64.96,65.22,339933
2024-07-11,65.3,65.81,64.29,64.46,255966
2024-07-12,64.46,64.79,63.69,63.95,226877
2024-07-15,64.03,64.03,62.84,63.35,365468
2024-07-16,63.61,65.13,63.1,63.69,280431
2024-07-17,64.37,64.37,58.52,62.08,377834
2024-07-18,61.91,62.33,60.47,61.91,264000
2024-07-19,61.91,61.91,60.21,60.21,180153
2024-07-22,60.64,60.64,58.6,58.77,236947
2024-07-23,58.77,59.79,56.82,56.82,298845
2024-07-24,56.06,59.37,55.38,58.43,342830
2024-07-25,58.43,58.94,57.76,58.35,50195
2024-07-26,58.35,59.37,58.35,58.94,134005
2024-07-29,59.37,59.54,58.86,59.03,131574
2024-07-30,59.03,59.2,57.67,58.52,113121
2024-07-31,58.52,58.52,56.99,57.08,219825
2024-08-01,58.52,58.69,54.28,54.28,355625
2024-08-02,54.28,56.14,53.85,55.97,241464
2024-08-05,55.97,55.97,52.75,52.75,239116
2024-08-06,52.58,54.19,51.73,54.19,254404
2024-08-07,54.28,54.79,53.77,54.7,104570
2024-08-08,54.7,55.63,53.94,54.19,149268
2024-08-09,55.04,55.13,53.94,55.13,173168
2024-08-12,55.21,55.97,55.21,55.72,149070
2024-08-13,55.72,55.97,55.13,55.21,97627
2024-08-14,55.97,55.97,55.13,55.13,89055
2024-08-15,55.21,55.21,53.43,53.77,185835
2024-08-16,54.96,56.99,54.02,56.99,441367
2024-08-19,56.82,58.09,56.82,57.76,210904
2024-08-20,58.43,58.43,55.55,57.42,270724
2024-08-21,58.01,58.01,56.65,56.82,336687
2024-08-22,56.82,58.26,56.82,57.76,277522
2024-08-23,58.01,58.09,56.91,57.42,106770
2024-08-26,58.01,58.09,57.33,57.33,121578
2024-08-27,57.33,57.5,56.31,56.99,165358
2024-08-28,57.08,57.25,56.65,57.25,147264
2024-08-29,57.25,57.33,56.65,56.82,53712
2024-08-30,59.37,59.37,56.48,56.82,81933
2024-09-04,56.91,56.91,55.89,56.23,144474
2024-09-05,56.23,56.82,54.7,55.21,133715
