date,open,high,low,close,volume
2023-10-12,48.49,48.66,46.99,47.52,948123
2023-10-13,47.34,48.58,46.9,48.49,909116
2023-10-16,48.66,49.19,47.52,48.31,788263
2023-10-17,48.31,49.28,45.22,45.22,1123429
2023-10-18,45.57,45.57,42.3,43.72,1452129
2023-10-19,43.72,44.16,42.22,43.45,725982
2023-10-20,43.45,45.04,42.13,45.04,636471
2023-10-23,45.31,45.31,42.39,43.72,461923
2023-10-24,44.25,46.72,44.03,46.72,1604596
2023-10-25,47.69,49.99,47.16,48.58,1501449
2023-10-26,46.9,47.6,45.22,45.31,2121839
2023-10-27,46.28,48.4,45.31,48.4,2007772
2023-10-30,48.58,50.78,46.01,46.01,1625417
2023-10-31,46.99,47.25,44.16,44.69,1262353
2023-11-01,44.87,45.4,42.61,44.42,865569
2023-11-02,45.04,47.52,45.04,47.52,1033433
2023-11-03,49.02,50.78,48.22,50.78,3599812
2023-11-06,52.37,52.73,51.05,51.84,1226329
2023-11-07,51.67,55.46,51.05,53.96,3658290
2023-11-08,54.23,56.08,53.17,55.64,1719970
2023-11-09,55.29,58.03,54.32,54.76,2185374
2023-11-10,53.87,57.76,53.61,55.64,3139788
2023-11-13,56.52,56.52,54.05,55.02,1487913
2023-11-14,55.11,57.58,55.02,55.99,1994211
2023-11-15,57.23,57.23,53.7,54.58,3690477
2023-11-16,54.67,55.64,53.96,55.64,982214
2023-11-17,55.82,56.61,53.96,54.76,2875803
2023-11-20,53.87,56.08,53.7,55.2,1845076
2023-11-21,55.82,58.73,55.29,58.11,3499360
2023-11-22,58.29,58.91,56.61,58.29,1678401
2023-11-23,58.73,58.73,54.23,54.23,2118873
2023-11-24,54.14,55.2,51.22,55.2,3806045
2023-11-27,55.2,55.38,52.99,52.99,1102248
2023-11-28,52.99,55.11,52.73,54.67,1539514
2023-11-29,55.11,55.29,54.49,54.67,1054802
2023-11-30,54.76,56.08,54.67,54.76,1520015
2023-12-01,55.11,56.08,54.67,55.2,1566612
2023-12-04,56.17,58.38,55.73,57.85,2637521
2023-12-05,57.85,58.11,56.79,56.88,1138427
2023-12-06,56.88,58.38,56.7,58.03,1287670
2023-12-07,58.38,59.7,56.08,58.03,2758378
2023-12-08,58.73,58.73,56.52,56.79,923683
2023-12-11,56.97,57.32,55.73,56.35,1015200
2023-12-12,56.35,57.23,55.99,56.61,697168
2023-12-13,56.7,57.23,55.11,55.11,1673125
2023-12-14,55.73,56.08,54.67,54.85,819160
2023-12-15,54.85,55.46,54.14,54.76,985419
2023-12-18,54.76,56.79,54.4,56.17,1385826
2023-12-19,56.17,56.52,55.46,56.35,752838
2023-12-20,56.52,57.14,56.17,56.35,752454
2023-12-21,56.17,57.23,55.73,56.44,889107
2023-12-22,56.52,58.64,56.52,57.58,2772586
2023-12-25,57.85,58.73,57.32,58.11,1162409
2023-12-26,58.2,61.73,58.2,61.38,5126780
2023-12-27,61.82,61.82,61.03,61.56,1215640
2023-12-28,61.82,61.82,60.14,60.59,1474699
2023-12-29,60.59,61.38,60.41,60.76,1072685
2024-01-02,60.76,61.82,59.53,59.79,1869132
2024-01-03,59.79,63.24,59.79,62.71,1882631
2024-01-04,62.88,63.15,61.65,61.82,1490467
2024-01-05,61.82,62.35,61.38,61.82,914316
2024-01-08,61.82,62.62,61.2,61.73,1239608
2024-01-09,61.29,62.79,61.12,61.65,1090423
2024-01-10,61.47,61.82,59.09,59.79,2921628
2024-01-11,59.79,60.94,59.17,60.94,1596123
2024-01-12,60.06,60.5,58.73,59.7,2061308
2024-01-15,59.7,60.32,57.85,58.29,1635271
2024-01-16,58.29,60.06,58.29,60.06,1427407
2024-01-17,60.32,60.41,59.53,60.06,954992
2024-01-18,60.14,60.94,59.44,60.59,1263138
2024-01-19,60.94,61.73,60.23,60.94,1031087
2024-01-22,61.03,61.12,58.91,59.97,1986880
2024-01-23,59.97,60.14,59.26,60.06,926797
2024-01-24,60.06,60.23,59.17,59.17,1306334
2024-01-25,59.88,59.88,58.91,59.88,1117079
2024-01-26,60.06,60.23,59.53,59.79,780934
2024-01-29,59.79,61.38,59.62,60.85,1903351
2024-01-30,61.12,61.12,60.32,61.03,940147
2024-01-31,61.38,62.35,59.53,59.62,2735447
2024-02-01,59.97,60.14,59.35,59.35,1550181
2024-02-02,59.88,59.88,58.82,59.09,2181331
2024-02-05,59.09,59.35,57.23,57.23,3714554
2024-02-06,57.14,59.62,55.64,58.73,2291166
2024-02-07,59.09,59.35,58.47,58.47,912671
2024-02-15,59.0,59.35,58.47,59.17,1382952
2024-02-16,59.62,59.62,58.56,58.56,1190706
2024-02-19,58.64,59.0,58.29,58.56,1483476
2024-02-20,58.56,61.38,58.38,60.76,4118274
2024-02-21,60.94,61.29,60.14,60.67,1628354
2024-02-22,60.59,61.56,60.59,60.85,1820291
2024-02-23,60.76,60.85,58.11,58.11,3908204
2024-02-26,58.29,58.56,57.41,57.94,1958441
2024-02-27,58.47,59.44,57.85,59.44,1796830
2024-02-28,59.62,60.23,58.82,59.35,1686351
2024-02-29,59.53,59.53,58.38,58.91,1476063
2024-03-01,59.0,60.94,59.0,60.94,4063071
2024-03-04,63.41,64.83,63.15,63.59,3905514
