date,open,high,low,close,volume
2023-06-12,16.62,18.23,16.56,18.05,1222455
2023-06-13,18.05,18.63,17.83,17.88,926759
2023-06-14,17.94,18.0,17.02,17.02,668393
2023-06-15,17.02,17.65,16.85,17.54,524541
2023-06-16,17.6,17.94,17.2,17.2,538639
2023-06-19,17.42,17.88,16.91,17.6,488041
2023-06-20,17.71,19.03,17.6,18.63,1562432
2023-06-21,18.69,18.91,18.28,18.63,552994
2023-06-22,18.63,19.14,18.46,18.51,742550
2023-06-23,18.51,18.69,17.65,17.71,1862559
2023-06-26,17.77,18.34,16.91,17.48,933189
2023-06-27,17.6,17.65,17.25,17.6,389902
2023-06-28,17.65,17.71,17.31,17.65,421719
2023-06-29,17.6,17.94,17.25,17.31,566441
2023-06-30,15.59,17.37,15.59,17.02,428175
2023-07-03,17.02,17.71,16.85,17.02,325924
2023-07-04,17.14,17.42,16.97,17.2,298776
2023-07-05,17.31,17.48,16.68,17.14,474401
2023-07-06,17.14,17.54,16.91,17.54,642446
2023-07-07,17.54,19.26,17.48,19.26,2200849
2023-07-10,19.49,20.92,19.37,20.52,1022913
2023-07-11,20.52,21.49,20.12,20.52,733425
2023-07-12,20.52,21.09,20.12,20.92,704155
2023-07-13,20.92,21.21,20.58,20.75,583690
2023-07-14,20.75,20.92,20.12,20.46,723032
2023-07-17,20.52,20.63,19.49,19.95,1016069
2023-07-18,20.0,20.92,19.77,20.18,475940
2023-07-19,20.23,20.75,19.95,20.35,477391
2023-07-20,20.35,20.35,19.77,19.89,678175
2023-07-21,19.89,20.52,19.83,20.12,449541
2023-07-24,20.35,20.35,20.12,20.12,467255
2023-07-25,20.18,21.55,20.18,21.04,1086696
2023-07-26,20.92,21.15,20.52,20.58,342900
2023-07-27,20.58,20.75,19.89,20.4,817780
2023-07-28,20.4,20.52,20.12,20.23,367672
2023-07-31,20.06,20.23,18.34,19.09,1846506
2023-08-01,19.09,19.09,18.34,18.34,841454
2023-08-02,18.34,18.63,18.34,18.63,534058
2023-08-03,18.74,18.8,18.34,18.57,310169
2023-08-04,18.57,18.57,17.71,18.34,1185467
2023-08-07,18.34,19.83,17.77,17.83,1474671
2023-08-08,17.6,18.17,17.6,17.94,544281
2023-08-09,17.94,18.51,17.71,18.23,531378
2023-08-10,18.34,18.46,17.65,17.71,824316
2023-08-11,17.71,17.77,17.2,17.71,554303
2023-08-14,17.71,18.4,17.54,18.11,512963
2023-08-15,18.34,18.4,17.48,17.54,705402
2023-08-16,17.54,18.17,17.25,17.6,488436
2023-08-17,17.6,17.88,17.08,17.14,698576
2023-08-18,17.14,17.48,15.48,15.48,1086432
2023-08-21,15.48,15.53,14.67,14.9,593185
2023-08-22,14.96,15.19,14.33,15.19,742704
2023-08-23,15.3,15.53,15.07,15.19,250440
2023-08-24,15.25,16.34,14.79,16.34,1002449
2023-08-25,16.34,16.34,15.88,16.11,473516
2023-08-28,16.11,16.16,15.76,15.93,479523
2023-08-29,15.93,16.51,15.48,15.99,778191
2023-08-30,16.05,17.08,15.99,17.08,864775
2023-08-31,17.14,17.6,17.02,17.25,609523
2023-09-05,17.31,17.48,16.74,17.02,713412
2023-09-06,17.02,17.71,16.79,17.71,1045854
2023-09-07,17.77,18.0,17.37,17.65,675805
2023-09-08,17.65,18.34,17.54,17.71,602685
2023-09-11,17.77,18.11,16.79,16.79,1127573
2023-09-12,16.74,17.2,16.45,17.2,510370
2023-09-13,17.2,17.48,16.79,16.97,549475
2023-09-14,16.97,16.97,15.88,15.99,911034
2023-09-15,15.93,16.39,15.82,16.16,429901
2023-09-18,16.22,16.28,15.59,15.7,321435
2023-09-19,15.76,16.11,15.25,16.05,619839
2023-09-20,16.05,16.79,15.93,16.68,481805
2023-09-21,16.74,16.85,16.45,16.68,671766
2023-09-22,16.68,16.68,15.36,15.76,664351
2023-09-25,15.7,16.05,14.21,14.21,659860
2023-09-26,14.1,14.56,13.35,13.47,675405
2023-09-27,13.18,14.21,12.95,14.21,452461
2023-09-28,14.33,14.33,13.81,14.04,273112
2023-09-29,14.27,14.85,14.1,14.16,290235
2023-10-02,14.16,15.53,13.81,15.53,808928
2023-10-03,15.53,16.68,15.19,15.7,1606348
2023-10-04,15.02,16.05,15.02,15.82,425811
2023-10-05,15.82,16.85,15.82,16.34,897086
2023-10-06,16.39,16.39,15.59,16.05,740003
2023-10-09,16.05,16.16,15.65,15.88,561225
2023-10-10,15.88,17.08,15.88,16.28,893834
