date,open,high,low,close,volume
2022-08-02,17.75,18.26,17.75,18.07,2613415
2022-08-03,18.07,18.26,17.88,18.2,2701450
2022-08-04,18.33,18.52,17.88,17.94,1916189
2022-08-05,17.94,18.07,17.75,17.94,1581502
2022-08-08,17.94,18.65,17.81,18.65,4243115
2022-08-09,18.84,18.84,18.26,18.33,2398866
2022-08-10,18.33,18.39,18.13,18.13,1606811
2022-08-11,18.39,18.52,17.62,17.81,3282521
2022-08-12,17.75,18.07,17.75,17.94,2012813
2022-08-15,18.01,18.2,17.88,18.01,2017824
2022-08-16,18.01,18.59,18.01,18.52,3716392
2022-08-17,18.52,18.78,18.2,18.26,1928372
2022-08-18,18.2,18.26,17.81,17.81,2274559
2022-08-19,18.07,18.13,17.3,17.49,2861967
2022-08-22,17.43,17.49,17.1,17.3,2044676
2022-08-23,17.23,18.07,17.1,18.07,1655230
2022-08-24,18.07,18.07,17.75,17.94,1711704
2022-08-25,17.88,18.39,17.88,17.88,2849392
2022-08-26,17.88,18.07,17.43,17.43,1599832
2022-08-29,17.43,17.43,16.65,16.97,2860300
2022-08-30,17.3,17.49,16.91,17.04,1791695
2022-08-31,17.1,17.43,16.97,17.36,1583635
2022-09-05,17.43,17.94,17.43,17.49,1913609
2022-09-06,17.49,17.68,17.3,17.3,1572270
2022-09-07,17.3,17.43,16.52,16.52,2394842
2022-09-08,16.52,16.91,16.13,16.13,1894596
2022-09-09,15.81,16.46,14.78,16.46,1940427
2022-09-12,16.52,16.72,16.2,16.26,993804
2022-09-13,16.26,16.46,16.13,16.26,1152898
2022-09-14,16.13,16.13,15.68,16.07,1404480
2022-09-15,16.01,16.33,16.01,16.07,869356
2022-09-16,16.26,16.26,15.36,15.55,1627352
2022-09-19,15.55,15.75,14.2,14.39,2027083
2022-09-20,14.2,14.97,14.2,14.91,1463907
2022-09-21,14.91,15.1,14.65,14.78,647431
2022-09-22,14.71,15.23,14.52,15.23,978397
2022-09-23,15.17,15.36,14.97,14.97,907716
2022-09-26,14.84,14.84,13.94,14.0,1597673
2022-09-27,14.07,14.52,14.07,14.13,1034455
2022-09-28,14.2,14.39,13.94,13.94,1497116
2022-09-29,14.13,14.39,12.91,12.91,1200377
2022-09-30,12.91,12.91,11.68,12.52,2719734
2022-10-03,12.52,12.52,11.29,11.29,1983068
2022-10-04,11.42,11.68,10.33,10.33,2173327
2022-10-05,10.2,11.36,9.68,11.29,1916069
2022-10-06,11.29,11.68,10.39,10.46,1277118
2022-10-07,10.52,10.52,9.49,9.75,2674672
2022-10-10,9.55,10.71,8.84,10.71,2085304
2022-10-11,9.66,10.91,9.66,10.12,1843479
2022-10-12,9.26,10.91,9.13,10.65,1558093
2022-10-13,10.71,10.78,10.32,10.58,1003695
2022-10-14,10.58,11.11,10.58,10.85,1588886
2022-10-17,10.98,10.98,10.51,10.85,1186988
2022-10-18,10.91,11.51,10.91,11.18,2120307
2022-10-19,11.24,11.37,10.78,10.98,1318803
2022-10-20,10.98,11.71,10.98,11.31,2528436
2022-10-21,11.37,11.44,10.32,10.38,2675535
2022-10-24,10.58,10.91,9.99,10.12,2006042
2022-10-25,10.12,10.78,10.05,10.38,2045083
2022-10-26,9.39,10.71,9.39,9.92,1395401
2022-10-27,8.93,10.71,8.93,10.71,2120323
2022-10-28,10.71,10.91,10.25,10.38,1918861
2022-10-31,10.38,10.65,9.99,10.45,1404608
2022-11-01,10.58,11.18,10.58,10.91,2434224
2022-11-02,10.71,11.18,10.71,10.78,1476258
2022-11-03,10.85,11.04,10.58,10.78,1717378
2022-11-04,10.78,10.78,9.99,10.12,2494598
2022-11-07,10.12,10.25,9.13,9.13,2815618
2022-11-08,9.32,9.92,8.33,9.39,1059682
2022-11-09,8.46,9.72,8.46,9.19,1206923
2022-11-10,8.93,9.26,8.33,8.33,2540757
2022-11-11,7.54,8.93,7.54,7.67,3016803
2022-11-14,7.01,7.8,6.94,7.01,3040631
2022-11-15,6.81,7.08,6.35,6.35,2639987
