date,open,high,low,close,volume
2024-03-19,7.31,7.4,7.22,7.22,515732
2024-03-20,7.31,7.4,7.22,7.31,396002
2024-03-21,7.31,7.4,7.31,7.31,1114370
2024-03-22,7.31,7.49,7.31,7.4,1526277
2024-03-25,7.4,7.4,7.22,7.4,1164813
2024-03-26,7.31,7.4,7.22,7.4,1074368
2024-03-27,7.31,7.4,7.22,7.31,955763
2024-03-28,7.31,7.4,7.22,7.4,2444673
2024-03-29,7.4,7.4,7.22,7.4,1077938
2024-04-01,7.31,7.4,7.22,7.31,997861
2024-04-02,7.31,7.31,7.13,7.31,1317390
2024-04-03,7.22,7.31,7.22,7.31,1327146
2024-04-04,7.31,7.31,7.13,7.31,1112154
2024-04-05,7.31,7.31,7.13,7.22,974311
2024-04-08,7.22,7.22,7.13,7.22,817717
2024-04-09,7.13,7.22,7.04,7.22,1300250
2024-04-10,7.22,7.49,7.13,7.4,4682103
2024-04-11,7.31,7.49,7.31,7.49,2687623
2024-04-12,7.49,7.49,7.22,7.49,2499514
2024-04-15,7.4,7.4,7.13,7.31,4056223
2024-04-16,7.31,7.31,7.04,7.22,2450456
2024-04-17,7.13,7.22,7.04,7.13,1708191
2024-04-19,7.13,7.13,6.85,6.85,1419991
2024-04-22,6.95,7.04,6.85,6.95,1071222
2024-04-23,7.04,7.04,6.85,6.95,676628
2024-04-24,6.95,7.04,6.85,6.95,754524
2024-04-25,7.04,7.13,6.95,7.13,1053983
2024-04-26,7.13,7.13,6.95,7.04,856832
2024-05-02,7.04,7.13,6.95,7.04,316222
2024-05-03,6.95,7.13,6.95,7.04,750944
2024-05-06,7.04,7.13,6.95,7.13,727443
2024-05-07,7.13,7.13,7.04,7.04,254033
2024-05-08,7.04,7.13,7.04,7.13,1374915
2024-05-09,7.04,7.31,7.04,7.22,2527280
2024-05-10,7.31,7.31,7.13,7.22,1001991
2024-05-13,7.13,7.22,7.04,7.04,708253
2024-05-14,7.04,7.13,7.04,7.13,548025
2024-05-15,7.13,7.13,7.04,7.13,1126339
2024-05-16,7.13,7.22,7.04,7.04,2043183
2024-05-17,7.13,7.22,7.04,7.13,965251
2024-05-20,7.13,7.59,7.13,7.49,11447105
2024-05-21,7.4,8.5,7.4,8.32,68718379
2024-05-22,8.32,8.5,7.77,7.77,15769715
2024-05-23,7.86,7.95,7.59,7.77,8082882
2024-05-24,7.86,8.23,7.68,7.86,5527617
2024-05-27,7.95,7.95,7.68,7.86,2376879
2024-05-28,7.77,7.86,7.59,7.77,3561446
2024-05-29,7.77,8.32,7.68,8.04,7527986
2024-05-30,8.04,8.04,7.77,7.95,2564341
2024-05-31,7.86,7.95,7.77,7.86,1913126
2024-06-03,7.86,8.04,7.77,8.04,2865689
2024-06-04,7.86,8.04,7.86,7.95,2184025
2024-06-05,7.95,8.04,7.77,7.86,2174616
2024-06-06,7.86,7.95,7.68,7.86,2363845
2024-06-07,7.86,7.95,7.77,7.95,2185267
2024-06-10,7.95,8.04,7.86,7.95,2468147
2024-06-11,7.86,8.04,7.77,7.86,1809540
2024-06-12,7.86,7.95,7.77,7.95,1970944
2024-06-13,7.95,8.04,7.77,7.95,1743768
2024-06-14,7.95,7.95,7.68,7.77,3159498
2024-06-17,7.77,7.77,7.59,7.68,1570280
2024-06-18,7.68,7.77,7.68,7.68,1063813
2024-06-19,7.68,7.77,7.59,7.68,927578
2024-06-20,7.77,7.77,7.59,7.68,1234770
2024-06-21,7.59,7.77,7.49,7.59,1068435
2024-06-24,7.68,7.68,7.4,7.49,1766192
2024-06-25,7.49,7.59,7.4,7.49,915849
2024-06-26,7.49,7.49,7.31,7.49,1247241
2024-06-27,7.4,7.49,7.31,7.49,795494
2024-06-28,7.49,7.49,7.31,7.4,965097
2024-07-01,7.4,7.4,7.22,7.31,907384
2024-07-02,7.31,7.4,7.22,7.4,695003
2024-07-03,7.4,7.49,7.31,7.4,808924
2024-07-04,7.4,7.49,7.31,7.4,618796
2024-07-05,7.4,7.49,7.31,7.49,553864
2024-07-08,7.4,7.49,7.31,7.49,602355
2024-07-09,7.4,7.49,7.31,7.49,805097
2024-07-10,7.49,7.49,7.31,7.4,564437
2024-07-11,7.4,7.49,7.31,7.49,644888
2024-07-12,7.4,7.4,7.31,7.4,383747
2024-07-15,7.4,7.49,7.31,7.4,769622
2024-07-16,7.31,7.49,7.31,7.4,962570
2024-07-17,7.4,7.77,7.4,7.59,4622139
2024-07-18,7.59,7.59,7.4,7.59,766058
2024-07-19,7.59,7.59,7.31,7.4,1682032
2024-07-22,7.4,7.49,7.22,7.4,1905705
2024-07-23,7.31,7.4,7.13,7.22,1286074
2024-07-24,7.22,7.31,7.13,7.22,1128643
2024-07-25,7.13,7.22,7.13,7.22,1200457
2024-07-26,7.13,7.31,7.13,7.22,924577
2024-07-29,7.13,7.31,7.13,7.22,652464
2024-07-30,7.22,7.31,7.22,7.22,651156
2024-07-31,7.22,7.31,7.13,7.31,1087806
2024-08-01,7.22,7.31,7.04,7.22,1884762
2024-08-02,7.13,7.22,6.95,7.13,2458788
2024-08-05,7.13,7.13,6.85,6.95,3048976
2024-08-06,6.85,7.04,6.85,7.04,1024253
2024-08-07,7.04,7.04,6.95,7.04,388017
2024-08-08,7.04,7.04,6.85,6.95,850771
2024-08-09,6.95,7.04,6.95,6.95,276019
2024-08-12,6.95,7.04,6.95,7.04,599966
2024-08-13,6.95,7.04,6.85,7.04,609114
2024-08-14,6.95,7.04,6.95,7.04,555778
2024-08-15,7.04,7.04,6.85,7.04,390481
2024-08-16,7.04,7.13,6.95,7.04,759091
2024-08-19,7.04,7.13,7.04,7.13,544809
2024-08-20,7.13,7.13,7.04,7.13,657750
2024-08-21,7.13,7.13,7.04,7.13,1158366
2024-08-22,7.13,7.22,7.13,7.13,1238941
2024-08-23,7.13,7.22,7.04,7.13,776531
2024-08-26,7.22,7.22,7.04,7.22,1568916
2024-08-27,7.13,7.22,7.04,7.22,427923
2024-08-28,7.13,7.22,7.04,7.22,709429
2024-08-29,7.04,7.22,7.04,7.13,561268
2024-08-30,7.13,7.22,7.04,7.22,614724
2024-09-04,7.22,7.22,7.04,7.13,202535
2024-09-05,7.04,7.13,7.04,7.13,953397
2024-09-06,7.13,7.13,6.95,7.13,831960
2024-09-09,7.13,7.13,6.85,7.04,1083527
2024-09-10,6.95,7.04,6.85,6.95,455667
2024-09-11,6.95,7.04,6.85,6.95,1111040
2024-09-12,7.04,7.04,6.95,7.04,352531
2024-09-13,7.04,7.04,6.85,6.95,576468
