ticker,date,stock_return_T20,VNINDEX_return_T20,excess_return_T20,label_outperform_T20
MSN,2024-10-29,-0.06794871794871793,-0.015573237806907558,-0.05237548014181037,0
MSN,2024-10-30,-0.06914212548015353,-0.01323661441408519,-0.055905511066068336,0
MSN,2024-10-31,-0.05483028720626615,-0.017691066683538037,-0.03713922052272811,0
MSN,2024-11-01,-0.01744966442953011,-0.0035301898971225043,-0.013919474532407605,0
MSN,2024-11-04,-0.00819672131147553,0.0052220999268906,-0.01341882123836613,0
MSN,2024-11-05,-0.005471956224350039,0.0032670819419471364,-0.008739038166297175,0
MSN,2024-11-06,-0.028301886792452935,-0.016546682734999263,-0.011755204057453672,0
MSN,2024-11-07,0.005457025920873271,0.006175828537408279,-0.0007188026165350081,0
MSN,2024-11-08,0.015214384508990486,0.014035255796129631,0.0011791287128608552,1
MSN,2024-11-11,-0.004081632653061162,0.018811184336809728,-0.02289281698987089,0
MSN,2024-11-12,0.0027586206896552667,0.021890715123471738,-0.01913209443381647,0
MSN,2024-11-13,-0.004109589041095818,0.018314018811595112,-0.02242360785269093,0
MSN,2024-11-14,0.009803921568627194,0.02878503762511242,-0.018981116056485225,0
MSN,2024-11-15,0.007082152974504208,0.03610789696119232,-0.029025743986688113,0
MSN,2024-11-18,0.011379800853485111,0.038344616800315645,-0.026964815946830534,0
MSN,2024-11-19,0.014285714285714235,0.04694021491100697,-0.03265450062529274,0
MSN,2024-11-20,0.015647226173542084,0.04065628750390449,-0.025009061330362403,0
MSN,2024-11-21,-0.012622720897615625,0.021443748829711895,-0.03406646972732752,0
MSN,2024-11-22,-0.009859154929577452,0.023939418614119523,-0.033798573543696975,0
MSN,2024-11-25,-0.026315789473684292,0.022726168299991967,-0.04904195777367626,0
MSN,2024-11-26,-0.03438789546079779,0.01467640263096448,-0.04906429809176227,0
MSN,2024-11-27,-0.02751031636863821,0.025821879755549615,-0.053332196124187825,0
MSN,2024-11-28,-0.026243093922652005,0.024764312339486727,-0.05100740626213873,0
MSN,2024-11-29,-0.03825136612021851,0.019736736880827888,-0.0579881030010464,0
MSN,2024-12-02,-0.03443526170798894,0.01663190032048978,-0.05106716202847872,0
MSN,2024-12-03,-0.037138927097661645,0.013561844410839852,-0.050700771508501496,0
MSN,2024-12-04,-0.018030513176144236,0.02362122201530137,-0.041651735191445605,0
MSN,2024-12-05,-0.05427408412483037,-0.010208831349159397,-0.04406525277567097,0
MSN,2024-12-06,-0.08446866485013627,-0.018730218716047187,-0.06573844613408908,0
MSN,2024-12-09,-0.08743169398907114,-0.021109401494693092,-0.06632229249437804,0
MSN,2024-12-10,-0.06877579092159558,-0.01654783148726091,-0.05222795943433467,0
MSN,2024-12-11,-0.07427785419532329,-0.018197437069495392,-0.0560804171258279,0
MSN,2024-12-12,-0.09153952843273228,-0.029092200260385725,-0.06244732817234655,0
MSN,2024-12-13,-0.0857946554149085,-0.0213215900900543,-0.0644730653248542,0
MSN,2024-12-16,-0.10407876230661028,-0.027472918760237053,-0.07660584354637323,0
MSN,2024-12-17,-0.07323943661971832,-0.020242209047966253,-0.05299722757175207,0
MSN,2024-12-18,-0.07142857142857151,-0.018672985781990614,-0.052755585646580894,0
MSN,2024-12-19,-0.06392045454545459,-0.00443144412475005,-0.059489010420704536,0
MSN,2024-12-20,-0.06827880512091034,-0.006322067594433434,-0.0619567375264769,0
MSN,2024-12-23,-0.06543385490753906,-0.013201241724476565,-0.05223261318306249,0
MSN,2024-12-24,-0.07122507122507127,-0.014146751721730189,-0.05707831950334108,0
MSN,2024-12-25,-0.07496463932107489,-0.011310476908103273,-0.06365416241297162,0
MSN,2024-12-26,-0.03546099290780147,-0.006143596753792613,-0.029317396154008857,0
MSN,2024-12-27,-0.03409090909090917,-0.01733927255046519,-0.01675163654044398,0
MSN,2024-12-30,-0.021398002853067033,-0.005770349522806195,-0.015627653330260838,0
MSN,2024-12-31,-0.0357142857142857,0.002234010641153139,-0.03794829635543884,0
MSN,2025-01-02,-0.04802259887005633,0.0013940191067252083,-0.04941661797678154,0
MSN,2025-01-03,-0.028694404591104727,0.01642767756797059,-0.045122082159075316,0
MSN,2025-01-06,0.023809523809523725,0.013567617442933333,0.010241906366590392,1
MSN,2025-01-07,0.02844311377245523,0.017242070652391916,0.011201043120063314,1
MSN,2025-01-08,0.019202363367799125,0.012701635465460326,0.006500727902338799,1
MSN,2025-01-09,0.02377414561664204,0.01973076892203207,0.004043376694609968,1
MSN,2025-01-10,0.03969465648854964,0.03705870879656703,0.0026359476919826097,1
MSN,2025-01-13,0.02153846153846173,0.030000404645328382,-0.008461943106866654,0
MSN,2025-01-14,0.042386185243328045,0.03992449575695467,0.002461689486373375,1
MSN,2025-01-15,0.028875379939209855,0.04237247002863653,-0.013497090089426678,0
MSN,2025-01-16,0.025641025641025772,0.0407450336456423,-0.015104008004616531,0
MSN,2025-01-17,0.025796661608497473,0.03813915507841581,-0.012342493469918336,0
MSN,2025-01-20,0.032061068702289974,0.04402384858549069,-0.011962779883200714,0
MSN,2025-01-21,0.041095890410958846,0.04579926008554769,-0.004703369674588842,0
MSN,2025-01-22,0.04754601226993849,0.04863464061229905,-0.0010886283423605647,0
MSN,2025-01-23,0.04587155963302747,0.0382413883441961,0.007630171288831367,1
MSN,2025-01-24,-0.004411764705882337,0.03186435318762104,-0.03627611789350338,0
MSN,2025-02-03,0.0,0.044963009664573006,-0.044963009664573006,0
MSN,2025-02-04,0.007288629737609353,0.03734541544106018,-0.030056785703450828,0
MSN,2025-02-05,0.010370370370370363,0.027646285079670152,-0.01727591470929979,0
MSN,2025-02-06,0.026706231454005858,0.03676031081888831,-0.010054079364882451,0
MSN,2025-02-07,0.019202363367799125,0.03987609786700119,-0.020673734499202068,0
MSN,2025-02-10,0.0014534883720931369,0.05305321153206788,-0.05159972315997474,0
MSN,2025-02-11,0.0029112081513829047,0.05052623280381563,-0.047615024652432725,0
MSN,2025-02-12,-0.004347826086956497,0.05327923846208482,-0.05762706454904132,0
MSN,2025-02-13,0.021770682148040565,0.04401936474200019,-0.022248682593959623,0
MSN,2025-02-14,0.044052863436123246,0.03923735189016386,0.004815511545959383,1
MSN,2025-02-17,0.06174698795180711,0.049924570997548434,0.011822416954258674,1
MSN,2025-02-18,0.04819277108433728,0.0413335002425399,0.0068592708417973824,1
MSN,2025-02-19,0.011816838995568624,0.02799248773825047,-0.016175648742681847,0
MSN,2025-02-20,0.00588235294117645,0.023936951847669752,-0.018054598906493302,0
MSN,2025-02-21,0.004437869822485396,0.019379217273954197,-0.0149413474514688,0
MSN,2025-02-24,0.013313609467455745,0.019746121297602226,-0.006432511830146481,0
MSN,2025-02-25,0.0014619883040933868,0.022069431228705527,-0.02060744292461214,0
MSN,2025-02-26,0.0,0.01775188800884142,-0.01775188800884142,0
MSN,2025-02-27,0.014619883040935644,0.012241933017280937,0.002377950023654707,1
MSN,2025-02-28,0.011816838995568624,0.009269473555187924,0.0025473654403807,1
MSN,2025-03-03,-0.01764705882352946,-0.0019169524275033378,-0.015730106396026122,0
MSN,2025-03-04,-0.04196816208393617,0.004131380963632969,-0.046099543047569136,0
MSN,2025-03-05,-0.032258064516129115,0.010055874485517702,-0.042313939001646816,0
MSN,2025-03-06,-0.11271676300578037,-0.06704495455993698,-0.0456718084458434,0
MSN,2025-03-07,-0.1594202898550725,-0.08701029372949731,-0.0724099961255752,0
MSN,2025-03-10,-0.2162554426705371,-0.1484574676008058,-0.06779797506973129,0
MSN,2025-03-11,-0.26995645863570406,-0.17878637789484741,-0.09117008074085664,0
MSN,2025-03-12,-0.2168850072780204,-0.12445200500595777,-0.09243300227206264,0
MSN,2025-03-13,-0.18892045454545459,-0.07827214669712801,-0.11064830784832658,0
MSN,2025-03-14,-0.1561181434599156,-0.06387663537307242,-0.09224150808684317,0
MSN,2025-03-17,-0.17021276595744683,-0.08117432236241451,-0.08903844359503232,0
MSN,2025-03-18,-0.18965517241379304,-0.09066320052292698,-0.09899197189086606,0
MSN,2025-03-19,-0.1635036496350365,-0.08106414621441471,-0.08243950342062178,0
MSN,2025-03-20,-0.1520467836257311,-0.0791658169238556,-0.0728809667018755,0
MSN,2025-03-21,-0.14432989690721654,-0.08685357218506984,-0.0574763247221467,0
MSN,2025-03-24,-0.1430656934306569,-0.10011876841662148,-0.04294692501403541,0
MSN,2025-03-25,-0.1299270072992701,-0.09078623340741188,-0.039140773891858216,0
MSN,2025-03-26,-0.12298682284040996,-0.0774758877602576,-0.04551093508015236,0
MSN,2025-03-27,-0.10662824207492805,-0.07144529804125965,-0.035182944033668395,0
MSN,2025-03-28,-0.08759124087591241,-0.06881423344921289,-0.01877700742669952,0
MSN,2025-03-31,-0.06437125748502992,-0.06164394043738419,-0.0027273170476457276,0
MSN,2025-04-01,-0.0558912386706949,-0.05866411605292521,0.00277287738223031,1
MSN,2025-04-02,-0.06060606060606055,-0.05757950570255643,-0.0030265549035041195,0
MSN,2025-04-03,-0.008143322475570036,0.01669322838743259,-0.024836550863002627,0
MSN,2025-04-04,0.0862068965517242,0.048840724557476234,0.037366171994247965,1
MSN,2025-04-08,0.16296296296296298,0.11874222053513894,0.044220742427824034,1
MSN,2025-04-09,0.23260437375745524,0.17267659691126758,0.059927776846187664,1
MSN,2025-04-10,0.15427509293680308,0.10706643614016476,0.047208656796638326,1
MSN,2025-04-11,0.09106830122591947,0.07138883889861436,0.01967946232730511,1
MSN,2025-04-14,0.046666666666666634,0.05780384070112121,-0.011137174034454578,0
MSN,2025-04-15,0.06837606837606836,0.05994510461886815,0.008430963757200205,1
MSN,2025-04-16,0.09929078014184389,0.07104850037180865,0.02824227977003524,1
MSN,2025-04-17,0.09424083769633529,0.08042719244197993,0.013813645254355356,1
MSN,2025-04-18,0.096551724137931,0.08525001640527607,0.011301707732654931,1
MSN,2025-04-21,0.10154905335628217,0.08845385934535699,0.013095194010925182,1
MSN,2025-04-22,0.07666098807495736,0.09800940582894091,-0.02134841775398355,0
MSN,2025-04-23,0.07046979865771807,0.10033856317093304,-0.029868764513214963,0
MSN,2025-04-24,0.06844741235392315,0.09519761311153796,-0.026750200757614806,0
MSN,2025-04-25,0.030645161290322465,0.09163460052227812,-0.060989439231955656,0
MSN,2025-04-28,0.014399999999999968,0.09378871861754146,-0.07938871861754149,0
MSN,2025-04-29,-0.008000000000000007,0.0866835195302944,-0.09468351953029441,0
MSN,2025-05-05,-0.006399999999999961,0.07761783799040356,-0.08401783799040352,0
MSN,2025-05-06,0.020967741935483897,0.08478602198156127,-0.06381828004607737,0
MSN,2025-05-07,0.05254515599343179,0.07627342306677232,-0.023728267073340525,0
MSN,2025-05-08,0.04444444444444451,0.05693022523232005,-0.012485780787875544,0
MSN,2025-05-09,0.035031847133758065,0.04938846366290561,-0.014356616529147548,0
MSN,2025-05-12,0.03387096774193532,0.021281735579695482,0.012589232162239838,1
MSN,2025-05-13,0.04347826086956519,0.017627548456429665,0.025850712413135524,1
MSN,2025-05-14,0.0401284109149278,0.004176433310682404,0.0359519776042454,1
MSN,2025-05-15,0.047770700636942776,0.00745507158087122,0.040315629056071556,1
MSN,2025-05-16,0.0464,0.01083456919140291,0.03556543080859709,1
MSN,2025-05-19,0.07741935483870965,0.03226129955488344,0.045158055283826215,1
MSN,2025-05-20,0.08293460925039886,0.024742424818461783,0.05819218443193708,1
MSN,2025-05-21,0.061320754716981174,0.017973621556252484,0.04334713316072869,1
MSN,2025-05-22,0.0546875,0.02907507763502415,0.02561242236497585,1
MSN,2025-05-23,0.06803797468354422,0.02654321926874914,0.04149475541479508,1
MSN,2025-05-26,0.0658307210031348,0.019264395764384545,0.04656632523875026,1
MSN,2025-05-27,0.08125000000000004,0.020122256140796102,0.06112774385920394,1
MSN,2025-05-28,0.1001564945226916,0.01854128939465083,0.08161520512804077,1
MSN,2025-05-29,0.13564668769716093,0.017744026947669855,0.11790266074949107,1
MSN,2025-05-30,0.2387096774193549,0.029146030316674176,0.20956364710268072,1
MSN,2025-06-02,0.23671497584541057,0.029761281149442542,0.20695369469596803,1
MSN,2025-06-03,0.18799368088467627,0.022705511226572606,0.16528816965810367,1
MSN,2025-06-04,0.17316692667706723,0.02886887511703584,0.1442980515600314,1
MSN,2025-06-05,0.13221884498480252,0.029707396672354447,0.10251144831244807,1
MSN,2025-06-06,0.14769230769230757,0.04292084307724697,0.1047714646150606,1
MSN,2025-06-09,0.16692667706708275,0.06980931960902503,0.09711735745805772,1
MSN,2025-06-10,0.16666666666666674,0.07538955957545412,0.09127710709121262,1
MSN,2025-06-11,0.16975308641975317,0.08829075425790744,0.08146233216184573,1
MSN,2025-06-12,0.16869300911854124,0.0927066720081029,0.07598633711043834,1
MSN,2025-06-13,0.16972477064220182,0.10814981489787079,0.06157495574433103,1
MSN,2025-06-16,0.1272455089820359,0.09887826860273075,0.02836724037930516,1
MSN,2025-06-17,0.09720176730485997,0.08381749512128156,0.013384272183578405,1
MSN,2025-06-18,0.11111111111111116,0.09551316795735176,0.015597943153759397,1
MSN,2025-06-19,0.12888888888888883,0.10204579746161357,0.026843091427275256,1
MSN,2025-06-20,0.1718518518518517,0.10963056286360096,0.062221288988250745,1
MSN,2025-06-23,0.13970588235294112,0.09341177163557113,0.046294110717369996,1
MSN,2025-06-24,0.12283236994219648,0.10445795561798987,0.01837441432420661,1
MSN,2025-06-25,0.09957325746799439,0.10650082312054132,-0.00692756565254693,0
MSN,2025-06-26,0.05555555555555558,0.11375368866563651,-0.05819813311008093,0
MSN,2025-06-27,-0.01302083333333337,0.11643965466954453,-0.1294604880028779,0
MSN,2025-06-30,0.01041666666666674,0.13178835379014164,-0.1213716871234749,0
MSN,2025-07-01,-0.039893617021276584,0.08387766358938631,-0.12377128061066289,0
MSN,2025-07-02,-0.0292553191489362,0.08886385139283126,-0.11811917054176746,0
MSN,2025-07-03,-0.02684563758389258,0.0872384150047758,-0.11408405258866838,0
MSN,2025-07-04,-0.02815013404825728,0.07804062092186559,-0.10619075497012287,0
MSN,2025-07-07,-0.012032085561497263,0.08996048671240886,-0.10199257227390612,0
MSN,2025-07-08,-0.013227513227513255,0.09303689260028536,-0.10626440582779861,0
MSN,2025-07-09,0.0026385224274407815,0.0994815974065899,-0.09684307497914912,0
MSN,2025-07-10,-0.009102730819245841,0.09419357516394111,-0.10329630598318695,0
MSN,2025-07-11,0.002614379084967311,0.08725030183294913,-0.08463592274798182,0
MSN,2025-07-14,0.08897742363877836,0.08598903714584938,0.002988386492928985,1
MSN,2025-07-15,0.12214765100671143,0.10103036319446823,0.0211172878122432,1
MSN,2025-07-16,0.14533333333333331,0.09226212664439126,0.05307120668894205,1
MSN,2025-07-17,0.11286089238845132,0.10112683807491218,0.011734054313539133,1
MSN,2025-07-18,0.050568900126422234,0.08864073519982907,-0.038071835073406834,0
MSN,2025-07-21,0.08258064516129049,0.10189555907208514,-0.01931491391079465,0
MSN,2025-07-22,0.09395109395109391,0.09583051790611719,-0.0018794239550232739,0
MSN,2025-07-23,0.08538163001293664,0.10054155563343481,-0.015159925620498171,0
MSN,2025-07-24,0.10921052631578942,0.10978159393038878,-0.0005710676145993521,0
MSN,2025-07-25,0.06860158311345654,0.07467687263654943,-0.006075289523092886,0
MSN,2025-07-28,0.024484536082474362,0.03634857649189027,-0.01186404040941591,0
MSN,2025-07-29,0.12326869806094165,0.11665918937197417,0.00660950868896748,1
MSN,2025-07-30,0.12602739726027412,0.109542792329683,0.016484604930591118,1
MSN,2025-07-31,0.14620689655172403,0.11869392753507446,0.02751296901664957,1
MSN,2025-08-01,0.14482758620689662,0.12506604423458922,0.019761541972307395,1
MSN,2025-08-04,0.12313937753721227,0.10019042134813083,0.022948956189081438,1
MSN,2025-08-05,0.13672922252010733,0.09639660020036822,0.04033262231973911,1
MSN,2025-08-06,0.09210526315789469,0.05926123618709922,0.03284402697079547,1
MSN,2025-08-07,0.06299212598425186,0.027007036243291038,0.03598508974096082,1
MSN,2025-08-08,0.05606258148631027,0.03304205179974118,0.02302052968656909,1
MSN,2025-08-11,-0.012195121951219523,0.029057024410405585,-0.04125214636162511,0
MSN,2025-08-12,-0.019138755980861122,0.030798025145813313,-0.049936781126674434,0
MSN,2025-08-13,0.0011641443538998875,0.03453710598163329,-0.0333729616277334,0
MSN,2025-08-14,0.04363207547169812,0.026945980044981166,0.01668609542671695,1
MSN,2025-08-15,0.044524669073405576,0.031226993865030694,0.013297675208374882,1
MSN,2025-08-18,0.0035756853396899935,0.021144362216369172,-0.01756867687667918,0
MSN,2025-08-19,-0.0117647058823529,0.0066376496191513645,-0.018402355501504264,0
MSN,2025-08-20,0.0,-0.0034487731019731127,0.0034487731019731127,1
MSN,2025-08-21,-0.028469750889679624,-0.03172393364928905,0.0032541827596094253,1
MSN,2025-08-22,0.011111111111111072,-0.006204914097491909,0.01731602520860298,1
MSN,2025-08-25,0.04276729559748427,0.026907802209376497,0.01585949338810777,1
MSN,2025-08-26,0.01356350184956856,-0.0009234662365154023,0.014486968086083962,1
MSN,2025-08-27,0.0,-0.007221511495833277,0.007221511495833277,1
MSN,2025-08-28,-0.01564380264741272,-0.008555144390371527,-0.007088658257041192,0
MSN,2025-08-29,-0.02409638554216864,-0.012192294660000824,-0.011904090882167817,0
MSN,2025-09-03,-0.02048192771084345,-0.00966514007018382,-0.01081678764065963,0
MSN,2025-09-04,-0.03891509433962259,-0.025691361736495444,-0.013223732603127147,0
MSN,2025-09-05,-0.03614457831325302,-0.012687690840267107,-0.02345688747298591,0
MSN,2025-09-08,0.024691358024691468,0.0436864816285325,-0.018995123603841035,0
MSN,2025-09-09,0.0185185185185186,0.029303984560134833,-0.010785466041616232,0
MSN,2025-09-10,0.01975308641975304,0.03320837846719327,-0.013455292047440226,0
MSN,2025-09-11,0.013414634146341475,0.035421505052028346,-0.02200687090568687,0
MSN,2025-09-12,-0.02209302325581397,0.048156856159207395,-0.07024987941502137,0
MSN,2025-09-15,-0.039548022598870025,0.047611134191940074,-0.0871591567908101,0
MSN,2025-09-16,-0.04953917050691237,0.047688738175976964,-0.09722790868288933,0
MSN,2025-09-17,-0.02019002375296919,0.052053597610968394,-0.07224362136393758,0
MSN,2025-09-18,0.050000000000000044,0.061056462364428965,-0.01105646236442892,0
MSN,2025-09-19,0.04886769964243132,0.0437532406458383,0.005114458996593019,1
MSN,2025-09-22,0.0,0.0012114166845116348,-0.0012114166845116348,0
MSN,2025-09-23,-0.04761904761904767,0.017226618397074622,-0.0648456660161223,0
MSN,2025-09-24,-0.04704463208685172,0.012694122331760704,-0.05973875441861243,0
MSN,2025-09-25,-0.048661800486618056,0.01258635487878812,-0.061248155365406176,0
MSN,2025-09-26,-0.035279805352798066,0.013536460528692729,-0.048816265881490795,0
MSN,2025-09-29,-0.04034229828850855,-0.008364936872929829,-0.03197736141557872,0
MSN,2025-09-30,-0.024691358024691357,0.011313714870313518,-0.036005072895004875,0
MSN,2025-10-01,-0.02583025830258301,0.012480105702531441,-0.03831036400511445,0
MSN,2025-10-02,-0.026993865030674913,0.010201426747584286,-0.0371952917782592,0
MSN,2025-10-03,-0.0050000000000001155,-0.003748891130257115,-0.0012511088697430006,0
MSN,2025-10-06,-0.07228915662650603,-0.04629902683574172,-0.025990129790764316,0
